Query_ID,Accession,Name,Description,Library,Library Release,Start_End
OFBKKLGO_03605_ywsB,PS51781,SH3B,SH3b domain profile.,PROSITE_PROFILES,2019_11,112-177
OFBKKLGO_03609_hcaR,PS50931,HTH_LYSR,LysR-type HTH domain profile.,PROSITE_PROFILES,2019_11,1-58
OFBKKLGO_03618_group_2355,PS50956,HTH_ASNC_2,AsnC-type HTH domain profile.,PROSITE_PROFILES,2019_11,12-73
OFBKKLGO_03635_group_6559,PS50966,ZF_SWIM,Zinc finger SWIM-type profile.,PROSITE_PROFILES,2019_11,65-98
OFBKKLGO_03636_rapA_3,PS51194,HELICASE_CTER,Superfamilies 1 and 2 helicase C-terminal domain profile.,PROSITE_PROFILES,2019_11,753-907
OFBKKLGO_03636_rapA_3,PS51192,HELICASE_ATP_BIND_1,Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.,PROSITE_PROFILES,2019_11,462-625
OFBKKLGO_03638_glcR,PS51000,HTH_DEOR_2,DeoR-type HTH domain profile.,PROSITE_PROFILES,2019_11,3-58
OFBKKLGO_03639_ssbB,PS50935,SSB,Single-strand binding (SSB) domain profile.,PROSITE_PROFILES,2019_11,1-104
OFBKKLGO_03644_rapF_2,PS50293,TPR_REGION,TPR repeat region circular profile.,PROSITE_PROFILES,2019_11,130-244
OFBKKLGO_03649_badR,PS50995,HTH_MARR_2,MarR-type HTH domain profile.,PROSITE_PROFILES,2019_11,5-136
OFBKKLGO_03656_nrgB,PS51343,PII_GLNB_DOM,P-II protein family profile.,PROSITE_PROFILES,2019_11,5-116
OFBKKLGO_03661_ywnH,PS51186,GNAT,Gcn5-related N-acetyltransferase (GNAT) domain profile.,PROSITE_PROFILES,2019_11,3-160
OFBKKLGO_03664_clsA,PS50035,PLD,Phospholipase D phosphodiesterase active site profile.,PROSITE_PROFILES,2019_11,395-422
OFBKKLGO_03664_clsA,PS50035,PLD,Phospholipase D phosphodiesterase active site profile.,PROSITE_PROFILES,2019_11,217-244
OFBKKLGO_03668_ywnA_2,PS51197,HTH_RRF2_2,Rrf2-type HTH domain profile.,PROSITE_PROFILES,2019_11,1-130
OFBKKLGO_03669_ureC,PS51368,UREASE_3,Urease domain profile.,PROSITE_PROFILES,2019_11,132-569
OFBKKLGO_03675_rapA_4,PS50293,TPR_REGION,TPR repeat region circular profile.,PROSITE_PROFILES,2019_11,180-292
OFBKKLGO_03675_rapA_4,PS50005,TPR,TPR repeat profile.,PROSITE_PROFILES,2019_11,259-292
OFBKKLGO_03675_rapA_4,PS50005,TPR,TPR repeat profile.,PROSITE_PROFILES,2019_11,334-367
OFBKKLGO_03675_rapA_4,PS50005,TPR,TPR repeat profile.,PROSITE_PROFILES,2019_11,220-253
OFBKKLGO_03675_rapA_4,PS50005,TPR,TPR repeat profile.,PROSITE_PROFILES,2019_11,180-213
OFBKKLGO_03679_group_6568,PS50234,VWFA,VWFA domain profile.,PROSITE_PROFILES,2019_11,32-223
OFBKKLGO_03701_ywlC,PS51163,YRDC,YrdC-like domain profile.,PROSITE_PROFILES,2019_11,18-205
OFBKKLGO_03708_cetB,PS51819,VOC,Vicinal oxygen chelate (VOC) domain profile.,PROSITE_PROFILES,2019_11,4-127
OFBKKLGO_03714_rho,PS51856,RHO_RNA_BD,Rho RNA-binding domain profile.,PROSITE_PROFILES,2019_11,51-125
OFBKKLGO_03719_spo0F,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,5-119
OFBKKLGO_03721_pyrG,PS51273,GATASE_TYPE_1,Glutamine amidotransferase type 1 domain profile.,PROSITE_PROFILES,2019_11,292-534
OFBKKLGO_03724_fadF,PS51379,4FE4S_FER_2,4Fe-4S ferredoxin-type iron-sulfur binding domain profile.,PROSITE_PROFILES,2019_11,360-391
OFBKKLGO_03724_fadF,PS51379,4FE4S_FER_2,4Fe-4S ferredoxin-type iron-sulfur binding domain profile.,PROSITE_PROFILES,2019_11,268-298
OFBKKLGO_03732_narH,PS51379,4FE4S_FER_2,4Fe-4S ferredoxin-type iron-sulfur binding domain profile.,PROSITE_PROFILES,2019_11,7-36
OFBKKLGO_03732_narH,PS51379,4FE4S_FER_2,4Fe-4S ferredoxin-type iron-sulfur binding domain profile.,PROSITE_PROFILES,2019_11,205-234
OFBKKLGO_03732_narH,PS51379,4FE4S_FER_2,4Fe-4S ferredoxin-type iron-sulfur binding domain profile.,PROSITE_PROFILES,2019_11,172-203
OFBKKLGO_03736_fnr,PS50042,CNMP_BINDING_3,cAMP/cGMP binding motif profile.,PROSITE_PROFILES,2019_11,11-89
OFBKKLGO_03736_fnr,PS51063,HTH_CRP_2,Crp-type HTH domain profile.,PROSITE_PROFILES,2019_11,145-219
OFBKKLGO_03737_narT,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,7-382
OFBKKLGO_03744_speB,PS51409,ARGINASE_2,Arginase family profile.,PROSITE_PROFILES,2019_11,12-290
OFBKKLGO_03745_speE,PS51006,PABS_2,Polyamine biosynthesis (PABS) domain profile.,PROSITE_PROFILES,2019_11,3-236
OFBKKLGO_03751_group_6583,PS50995,HTH_MARR_2,MarR-type HTH domain profile.,PROSITE_PROFILES,2019_11,1-139
OFBKKLGO_03754_group_16306,PS51831,HD,HD domain profile.,PROSITE_PROFILES,2019_11,61-178
OFBKKLGO_03756_rsfA_2,PS50090,MYB_LIKE,Myb-like domain profile.,PROSITE_PROFILES,2019_11,1-57
OFBKKLGO_03767_lipL,PS51733,BPL_LPL_CATALYTIC,Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL) catalytic domain profile.,PROSITE_PROFILES,2019_11,45-232
OFBKKLGO_03768_cysL_2,PS50931,HTH_LYSR,LysR-type HTH domain profile.,PROSITE_PROFILES,2019_11,1-58
OFBKKLGO_03775_bacD,PS50975,ATP_GRASP,ATP-grasp fold profile.,PROSITE_PROFILES,2019_11,142-355
OFBKKLGO_03779_sotB,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,19-400
OFBKKLGO_03780_bcr_2,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,15-400
OFBKKLGO_03792_spsE,PS50844,AFP_LIKE,Antifreeze protein-like domain profile.,PROSITE_PROFILES,2019_11,305-367
OFBKKLGO_03808_sacY,PS51372,PRD_2,PRD domain profile.,PROSITE_PROFILES,2019_11,62-167
OFBKKLGO_03808_sacY,PS51372,PRD_2,PRD domain profile.,PROSITE_PROFILES,2019_11,168-276
OFBKKLGO_03822_qoxB,PS50855,COX1,Cytochrome oxidase subunit I  profile.,PROSITE_PROFILES,2019_11,38-556
OFBKKLGO_03823_qoxA,PS50999,COX2_TM,Cytochrome oxidase subunit II transmembrane region profile.,PROSITE_PROFILES,2019_11,23-122
OFBKKLGO_03823_qoxA,PS50857,COX2_CUA,Cytochrome oxidase subunit II copper A binding domain profile.,PROSITE_PROFILES,2019_11,128-240
OFBKKLGO_03833_efeN,PS51404,DYP_PEROXIDASE,DyP-type peroxidase family.,PROSITE_PROFILES,2019_11,65-410
OFBKKLGO_03833_efeN,PS51318,TAT,Twin arginine translocation (Tat) signal profile.,PROSITE_PROFILES,2019_11,1-47
OFBKKLGO_03838_cynR_1,PS50931,HTH_LYSR,LysR-type HTH domain profile.,PROSITE_PROFILES,2019_11,1-58
OFBKKLGO_03844_rlmI,PS50890,PUA,PUA domain profile.,PROSITE_PROFILES,2019_11,1-78
OFBKKLGO_03845_gloA,PS51819,VOC,Vicinal oxygen chelate (VOC) domain profile.,PROSITE_PROFILES,2019_11,5-127
OFBKKLGO_03855_dltC,PS50075,CARRIER,Carrier protein (CP) domain profile.,PROSITE_PROFILES,2019_11,1-78
OFBKKLGO_03859_licA,PS51095,PTS_EIIA_TYPE_3,PTS_EIIA type-3 domain profile.,PROSITE_PROFILES,2019_11,3-101
OFBKKLGO_03860_licC_2,PS51105,PTS_EIIC_TYPE_3,PTS_EIIC type-3 domain profile.,PROSITE_PROFILES,2019_11,8-421
OFBKKLGO_03861_licB,PS51100,PTS_EIIB_TYPE_3,PTS_EIIB type-3 domain profile.,PROSITE_PROFILES,2019_11,1-102
OFBKKLGO_03862_licR,PS51372,PRD_2,PRD domain profile.,PROSITE_PROFILES,2019_11,298-405
OFBKKLGO_03862_licR,PS51372,PRD_2,PRD domain profile.,PROSITE_PROFILES,2019_11,184-289
OFBKKLGO_03862_licR,PS51099,PTS_EIIB_TYPE_2,PTS_EIIB type-2 domain profile.,PROSITE_PROFILES,2019_11,409-500
OFBKKLGO_03862_licR,PS51094,PTS_EIIA_TYPE_2,PTS_EIIA type-2 domain profile.,PROSITE_PROFILES,2019_11,500-639
OFBKKLGO_03866_yfiY,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-19
OFBKKLGO_03866_yfiY,PS50983,FE_B12_PBP,Iron siderophore/cobalamin periplasmic-binding domain profile.,PROSITE_PROFILES,2019_11,36-298
OFBKKLGO_03876_katA_2,PS51402,CATALASE_3,catalase family profile.,PROSITE_PROFILES,2019_11,22-509
OFBKKLGO_03880_group_6610,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,337-570
OFBKKLGO_03880_group_6610,PS50929,ABC_TM1F,ABC transporter integral membrane type-1 fused domain profile.,PROSITE_PROFILES,2019_11,19-303
OFBKKLGO_03886_msmX_2,PS50893,ABC_TRANSPORTER_2,"ATP-binding cassette, ABC transporter-type domain profile.",PROSITE_PROFILES,2019_11,4-235
OFBKKLGO_03905_katE,PS51402,CATALASE_3,catalase family profile.,PROSITE_PROFILES,2019_11,27-516
OFBKKLGO_03909_group_1884,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,236-415
OFBKKLGO_03950_yxeB,PS51257,PROKAR_LIPOPROTEIN,Prokaryotic membrane lipoprotein lipid attachment site profile.,PROSITE_PROFILES,2019_11,1-21
OFBKKLGO_03950_yxeB,PS50983,FE_B12_PBP,Iron siderophore/cobalamin periplasmic-binding domain profile.,PROSITE_PROFILES,2019_11,57-315
OFBKKLGO_03954_graS_2,PS50109,HIS_KIN,Histidine kinase domain profile.,PROSITE_PROFILES,2019_11,118-325
OFBKKLGO_03955_graR_2,PS51755,OMPR_PHOB,OmpR/PhoB-type DNA-binding domain profile.,PROSITE_PROFILES,2019_11,129-227
OFBKKLGO_03955_graR_2,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,3-116
OFBKKLGO_03960_ygcS,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,13-403
OFBKKLGO_03966_srlR,PS51000,HTH_DEOR_2,DeoR-type HTH domain profile.,PROSITE_PROFILES,2019_11,2-57
OFBKKLGO_03968_csbC_2,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,10-430
OFBKKLGO_03971_desR,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,3-117
OFBKKLGO_03971_desR,PS50043,HTH_LUXR_2,LuxR-type HTH domain profile.,PROSITE_PROFILES,2019_11,131-196
OFBKKLGO_03978_group_902,PS50987,HTH_ARSR_2,ArsR-type HTH domain profile.,PROSITE_PROFILES,2019_11,1-99
OFBKKLGO_03979_pbuE_3,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,6-388
OFBKKLGO_03982_ahpC,PS51352,THIOREDOXIN_2,Thioredoxin domain profile.,PROSITE_PROFILES,2019_11,2-157
OFBKKLGO_03983_ahpF,PS51354,GLUTAREDOXIN_2,Glutaredoxin domain profile.,PROSITE_PROFILES,2019_11,108-210
OFBKKLGO_04011_rapI,PS50293,TPR_REGION,TPR repeat region circular profile.,PROSITE_PROFILES,2019_11,139-285
OFBKKLGO_04012_rocF,PS51409,ARGINASE_2,Arginase family profile.,PROSITE_PROFILES,2019_11,1-296
OFBKKLGO_04017_rocR,PS50045,SIGMA54_INTERACT_4,Sigma-54 interaction domain profile.,PROSITE_PROFILES,2019_11,184-412
OFBKKLGO_04018_group_5053,PS50850,MFS,Major facilitator superfamily (MFS) profile.,PROSITE_PROFILES,2019_11,1-382
OFBKKLGO_04026_walK,PS50113,PAC,PAC domain profile.,PROSITE_PROFILES,2019_11,325-379
OFBKKLGO_04026_walK,PS50885,HAMP,HAMP domain profile.,PROSITE_PROFILES,2019_11,204-256
OFBKKLGO_04026_walK,PS50109,HIS_KIN,Histidine kinase domain profile.,PROSITE_PROFILES,2019_11,383-602
OFBKKLGO_04027_walR_2,PS50110,RESPONSE_REGULATORY,Response regulatory domain profile.,PROSITE_PROFILES,2019_11,5-118
OFBKKLGO_04027_walR_2,PS51755,OMPR_PHOB,OmpR/PhoB-type DNA-binding domain profile.,PROSITE_PROFILES,2019_11,133-232
OFBKKLGO_04031_dnaC,PS51199,SF4_HELICASE,Superfamily 4 helicase domain profile.,PROSITE_PROFILES,2019_11,182-448
OFBKKLGO_04037_group_772,PS50975,ATP_GRASP,ATP-grasp fold profile.,PROSITE_PROFILES,2019_11,121-312
OFBKKLGO_04042_gdpP,PS50887,GGDEF,GGDEF domain profile.,PROSITE_PROFILES,2019_11,173-301
OFBKKLGO_04046_yybR,PS51118,HTH_HXLR,HxlR-type HTH domain profile.,PROSITE_PROFILES,2019_11,10-108
OFBKKLGO_04058_group_3073,PS50995,HTH_MARR_2,MarR-type HTH domain profile.,PROSITE_PROFILES,2019_11,1-133
OFBKKLGO_04068_group_1287,PS51819,VOC,Vicinal oxygen chelate (VOC) domain profile.,PROSITE_PROFILES,2019_11,2-126
OFBKKLGO_04069_ccpB_2,PS50932,HTH_LACI_2,LacI-type HTH domain profile.,PROSITE_PROFILES,2019_11,2-56
OFBKKLGO_04074_ssbA,PS50935,SSB,Single-strand binding (SSB) domain profile.,PROSITE_PROFILES,2019_11,1-104
OFBKKLGO_04076_ychF,PS51710,G_OBG,OBG-type guanine nucleotide-binding (G) domain profile.,PROSITE_PROFILES,2019_11,3-259
OFBKKLGO_04076_ychF,PS51880,TGS,TGS domain profile.,PROSITE_PROFILES,2019_11,281-364
OFBKKLGO_04077_ynfF,PS51669,4FE4S_MOW_BIS_MGD,Prokaryotic molybdopterin oxidoreductases 4Fe-4S domain profile.,PROSITE_PROFILES,2019_11,2-59
OFBKKLGO_04087_mnmE,PS51709,G_TRME,TrmE-type guanine nucleotide-binding (G) domain profile.,PROSITE_PROFILES,2019_11,221-380
OFBKKLGO_04088_group_5069,PS51061,R3H,R3H domain profile.,PROSITE_PROFILES,2019_11,140-206
